bma_file.bma01,bma_file.bma02,bma_file.bma03,bma_file.bma04,bma_file.bma05,bma_file.bmauser,bma_file.bmagrup,bma_file.bmamodu,bma_file.bmadate,bma_file.bmaacti,bma_file.bma06,bma_file.bma07,bma_file.bmaicd01,bma_file.bma08,bma_file.bma09,bma_file.bma10,bma_file.bmaud01,bma_file.bmaud02,bma_file.bmaud03,bma_file.bmaud04,bma_file.bmaud05,bma_file.bmaud06,bma_file.bmaud07,bma_file.bmaud08,bma_file.bmaud09,bma_file.bmaud10,bma_file.bmaud11,bma_file.bmaud12,bma_file.bmaud13,bma_file.bmaud14,bma_file.bmaud15,bma_file.bmaoriu,bma_file.bmaorig,bma_file.ta_bma01,ima02,
17FU12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL12-G25,25
20FU12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL12-G25,26
22FU12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL12-G25,27
25FU12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL12-G25,28
27FU12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL12-G25,29
30FU12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA20-SL12-G25,30
32FU12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL12-G25,31
35FU12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL12-G25,32
37FU12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA20-SL12-G25,33
40FU12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA20-SL12-G25,34
42FU12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA20-SL12-G25,35
10FN12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA-SL12-G25,36
12FN12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA-SL12-G25,37
15FN12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA-SL12-G25,38
17FN12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA-SL12-G25,39
20FN12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA-SL12-G25,40
22FN12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA-SL12-G25,41
25FN12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA-SL12-G25,42
27FN12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA-SL12-G25,43
30FN12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA-SL12-G25,44
32FN12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA-SL12-G25,45
35FN12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA-SL12-G25,46
37FN12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA-SL12-G25,47
40FN12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA-SL12-G25,48
42FN12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA-SL12-G25,49
10PX12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-NORM-SL12-G14,50
12PX12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-NORM-SL12-G14,51
15PX12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-NORM-SL12-G14,52
17PX12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-NORM-SL12-G14,53
20PX12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-NORM-SL12-G14,54
22PX12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-NORM-SL12-G14,55
25PX12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-NORM-SL12-G14,56
27PX12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-NORM-SL12-G14,57
30PX12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-NORM-SL12-G14,58
32PX12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-NORM-SL12-G14,59
35PX12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-NORM-SL12-G14,60
37PX12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-NORM-SL12-G14,61
40PX12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-NORM-SL12-G14,62
42PX12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-NORM-SL12-G14,63
10FU12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA20-SL12-G14,64
12FU12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA20-SL12-G14,65
15FU12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA20-SL12-G14,66
17FU12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL12-G14,67
20FU12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL12-G14,68
22FU12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL12-G14,69
25FU12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL12-G14,70
27FU12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL12-G14,71
30FU12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA20-SL12-G14,72
32FU12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL12-G14,73
35FU12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL12-G14,74
37FU12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA20-SL12-G14,75
40FU12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA20-SL12-G14,76
42FU12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA20-SL12-G14,77
10FN12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA-SL12-G14,78
12FN12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA-SL12-G14,79
15FN12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA-SL12-G14,80
17FN12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA-SL12-G14,81
20FN12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA-SL12-G14,82
22FN12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA-SL12-G14,83
25FN12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA-SL12-G14,84
27FN12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA-SL12-G14,85
30FN12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA-SL12-G14,86
32FN12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA-SL12-G14,87
35FN12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA-SL12-G14,88
37FN12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA-SL12-G14,89
40FN12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA-SL12-G14,90
42FN12C06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA-SL12-G14,91
08MX12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-NORM-SL12-G25,92
10MX12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-NORM-SL12-G25,93
12MX12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-NORM-SL12-G25,94
14MX12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-NORM-SL12-G25,95
16MX12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-NORM-SL12-G25,96
18MX12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-NORM-SL12-G25,97
20MX12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-NORM-SL12-G25,98
22MX12A06XXX,,,,11/2/2022 0:00,08401065,IDCGHO0320,08401065,11/2/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-NORM-SL12-G25,99
