bma_file.bma01,bma_file.bma02,bma_file.bma03,bma_file.bma04,bma_file.bma05,bma_file.bmauser,bma_file.bmagrup,bma_file.bmamodu,bma_file.bmadate,bma_file.bmaacti,1,bma_file.bma07,bma_file.bmaicd01,bma_file.bma08,bma_file.bma09,bma_file.bma10,bma_file.bmaud01,bma_file.bmaud02,bma_file.bmaud03,bma_file.bmaud04,bma_file.bmaud05,bma_file.bmaud06,bma_file.bmaud07,bma_file.bmaud08,bma_file.bmaud09,bma_file.bmaud10,bma_file.bmaud11,bma_file.bmaud12,bma_file.bmaud13,bma_file.bmaud14,bma_file.bmaud15,bma_file.bmaoriu,bma_file.bmaorig,bma_file.ta_bma01,ima02,
27PX12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-NORM-SL12-G25,11
30PX12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-NORM-SL12-G25,12
32PX12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-NORM-SL12-G25,13
35PX12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-NORM-SL12-G25,14
37PX12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-NORM-SL12-G25,15
40PX12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-NORM-SL12-G25,16
42PX12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-NORM-SL12-G25,17
25PX14A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-NORM-SL14-G25,18
30BX18A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-NORM-SL18-G25,19
25FD12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA10-SL12-G25,20
30FD12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA10-SL12-G25,21
25FI10A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA15-SL10-G25,22
40FI10A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA15-SL10-G25,23
17FI12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA15-SL12-G25,24
22FI12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA15-SL12-G25,25
25FI12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA15-SL12-G25,26
27FI12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA15-SL12-G25,27
30FI12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA15-SL12-G25,28
35FI12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA15-SL12-G25,29
40FI12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA15-SL12-G25,30
10FU12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA20-SL12-G25,31
12FU12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA20-SL12-G25,32
15FU12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA20-SL12-G25,33
17FU12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL12-G25,34
20FU12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL12-G25,35
22FU12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL12-G25,36
25FU12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL12-G25,37
27FU12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL12-G25,38
30FU12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA20-SL12-G25,39
32FU12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL12-G25,40
35FU12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL12-G25,41
37FU12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA20-SL12-G25,42
40FU12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA20-SL12-G25,43
42FU12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA20-SL12-G25,44
10FN12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA-SL12-G25,45
12FN12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA-SL12-G25,46
15FN12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA-SL12-G25,47
17FN12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA-SL12-G25,48
20FN12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA-SL12-G25,49
22FN12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA-SL12-G25,50
25FN12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA-SL12-G25,51
27FN12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA-SL12-G25,52
30FN12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA-SL12-G25,53
32FN12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA-SL12-G25,54
35FN12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA-SL12-G25,55
37FN12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA-SL12-G25,56
40FN12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA-SL12-G25,57
42FN12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA-SL12-G25,58
30FV08A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA-SL08-G25,59
22FV10A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA-SL10-G25,60
25FV10A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA-SL10-G25,61
30FV10A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA-SL10-G25,62
35FV10A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA-SL10-G25,63
10FV12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA-SL12-G25,64
17FV12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA-SL12-G25,65
20FV12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA-SL12-G25,66
22FV12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA-SL12-G25,67
25FV12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA-SL12-G25,68
27FV12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA-SL12-G25,69
30FV12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA-SL12-G25,70
35FV12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA-SL12-G25,71
40FV12A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA-SL12-G25,72
25FV14A06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA-SL14-G25,73
10PX12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-NORM-SL12-G14,74
12PX12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-NORM-SL12-G14,75
15PX12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-NORM-SL12-G14,76
17PX12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-NORM-SL12-G14,77
20PX12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-NORM-SL12-G14,78
22PX12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-NORM-SL12-G14,79
25PX12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-NORM-SL12-G14,80
27PX12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-NORM-SL12-G14,81
30PX12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-NORM-SL12-G14,82
32PX12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-NORM-SL12-G14,83
35PX12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-NORM-SL12-G14,84
37PX12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-NORM-SL12-G14,85
40PX12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-NORM-SL12-G14,86
42PX12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-NORM-SL12-G14,87
30FI08C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA15-SL08-G14,88
35FI10C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA15-SL10-G14,89
22FI12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA15-SL12-G14,90
35FI12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA15-SL12-G14,91
10FU12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA20-SL12-G14,92
12FU12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA20-SL12-G14,93
15FU12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA20-SL12-G14,94
17FU12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL12-G14,95
20FU12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL12-G14,96
22FU12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL12-G14,97
25FU12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL12-G14,98
27FU12C06XXX,,,,6/24/2023 0:00,08401065,IDCGHO0320,08401065,6/24/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL12-G14,99
